1,ICWD22-A
246,ITL2152-1
246,ITL2171-3
246,D95167
247,D97465
247,IPK41-1
247,ITL2167-1
247,ITL2168-1
247,ITL2013-6
247,ITL2124-8
247,ITL2123-4
247,D96131
248,D96336
248,ITL2177-1
248,IPK44-1
248,ITL2143-1
248,ITL2173-5
248,D97041
249,D96312
249,ITL2146-1
249,ITL2160-1
249,ITL2166-3
249,IPK45-3
249,ITL2113-3
249,ITL2172-1
249,D97104
250,D97011
250,D96169
250,ITL2186-1
250,IPK42-3
250,ITL2184-1
250,ITL2187-1
250,ITL2183-01
250,D96004
250,ITL2079-1
250,ITL2200-01
250,ITL2145-2
250,ITL2084-4
251,D97214
251,ITL2176-1
251,D97109
251,IPK42-1
251,IPM209-1
251,ITL2191-4
251,ITL2140-4
252,D97604
252,IPM207-1
252,ITL2190-2
252,IPK43-1
252,ITL2185-3
252,ITL2189-1
252,IPM204-1
252,D96370
252,ITL2187-01
253,D95114
253,ITL2195-1
253,ITL2160-4
253,IPM208-1
253,ITL2192-1
253,D97042
254,D96359
254,ISPM177-1
254,IPM191-1
254,D97108
254,IPK40-3
254,D95093
255,D97466
255,ITL2210-5
255,ITL2209-1
255,D97372
255,ITL2206-1
255,ITL2208-3
255,ITL2208-6
255,D95070
256,D97306
256,IPM172-2
256,ITL2190-4
256,D97333
256,ITL2204-1
256,ITL2193-1
256,D96439
256,IPM161-5
257,D97163
257,ITL2203-1
257,ITL2172-3
257,D94164
257,ITL2196-5
257,ISPM172-3
257,D97215
258,D97149
258,IPM206-1
258,D97509
258,ITL2182-1
258,ITL2219-5
258,ITL2078-2
258,D96127
259,D96257
259,ITL2203-2
259,ITL2220-2
259,D96252
259,ITL2216-4
259,IPK43-3
259,D96358
260,D96437
260,ITL2224-1
260,ITL2221-1
260,D97394
260,ITL2146-4
260,ITL2220-5
260,ITL2228-1
260,D97598
261,D98363
261,IPM207-2
261,ITL2225-2
261,ITL2226-5
261,ITL2228-2
261,ITL2167-4
261,ITL2231-2
261,D97556
262,D97337
262,IPM194-2
262,IPM209-2
262,D97371
262,ITL2190-3
262,IPM196-2
262,ITL2197-2
262,D97525
263,D97429
263,ITL2084-2
263,ITL2223-3
263,ITL2227-5
263,ITL2225-5
263,ITL2214-5
263,ITL2227-2
263,D96361
264,IPK44-2
264,D97428
264,D97573
264,D97302
264,ITL2224-3
264,IPK31-2
264,ITL2239-1
265,D97460
265,ITL2237-1
265,ITL2157-5
265,D98147
265,ITL2237-2
265,ITL2231-6
265,D97557
266,D98279
266,ITL2244-5
266,ITL2242-5
266,D98210
266,ITL2134-5
266,ITL2238-2
266,D96190
267,D98442
267,ITL2247-2
267,ITL2219-3
267,ITL2243-1
267,ITL2229-1
267,ITL2077-2
267,ITL2234-5
267,ITL2101-4
267,ITL2188-2
267,ITL2139-2
267,ITL2247-5
267,D97216
268,D98473
268,ITL2252-6
268,ITL2207-4
268,ITL2250-1
268,ITL2240-1
268,ITL1957-E
268,ITL2102-2
268,IPM203-1
268,ITL2250-5
268,ITL2255-6
268,ITL2249-5
268,ITL2254-2
268,D98046
269,D96241
269,ITL2256-6
269,ITL2215-2
269,ITL2214-1
269,ITL2232-1
269,ITL2258-6
269,D97626
270,D97303
270,ITL2257-2
270,ITL2178-1
270,ITL2237-4
270,IPM163-4
270,ITL2226-3
270,ITL2015-4
270,D96346
271,D96003
271,ITL2260-1
271,ITL2211-3
271,ITL2259-1
271,ITL2271-5
271,ITL2268-1
271,D97336
272,D98168
272,ITL2269-6
272,ITL2271-4
272,D98145
272,ITL2022-2
272,ITL2165-1
272,ITL2008-3
272,D96221
273,D97079
273,ITL2262-5
273,ITL2270-2
273,ITL2263-1
273,ITL2032-3
273,ITL2192-2
273,ITL2266-2
273,D98146
274,D99227
274,ITL2272-5
274,IPM208-2
274,ITL2265-6
274,ITL2273-2
274,ITL2277-02
274,ITL2273-6
274,ITL2280-2
274,D97063
275,D95200
275,ITL2275-2
275,D95068
275,ITL2268-6
275,ITL2063-3
275,D96005
275,ITL2277-1
276,D97572
276,ITL2108-4
276,ITL2233-4
276,D98291
276,ITL2000-D
276,ITL2075-1
276,D97629
277,D99161
277,ITL2281-1
277,D98171
277,ITL2086-3
277,ITL2204-3
277,ITL2234-2
277,D95164
278,D98002
278,ITL2102-4
278,D98133
278,ITL2284-2
278,ITL1876-C
278,D98139
278,D93408
279,D97178
279,ITL2285-5
279,ITL2299-2
279,D98425
279,D92190
279,ITL2282-2
279,ITL2294-7
279,ITL2218-2
279,ITL2211-4
279,D97603
280,D96258
280,ITL2303-1
280,ITL2297-3
280,D99032
280,ITL2304-1
280,ITL2198-2
280,ITL2221-4
280,ITL2189-5
280,D96299
281,D99248
281,ITL2169-2
281,ITL2305-2
281,D98462
281,ITL2311-4
281,D97145
281,D97243
281,ITL2177-3
281,D96392
282,D97131
282,ITL2274-2
282,ITL2295-1
282,ITL2079-2
282,D99095
282,Originaltitel:100JahreWaltDisney
282,ITL2306-2
282,ITL2217-5
282,D99011
283,D96184
283,ITL2307-2
283,D92179
283,ITL2239-3
283,D98387
283,Originaltitel:100JahreWaltDisney
283,ITL2316-6
283,ITL2323-4
283,D97627
283,ITL2318-5
284,Originaltitel:100JahreCarlBarks-DerWegnachEntenhausen
284,D96112
284,ITL2314-2
284,ITL2235-5
284,D99012
284,ITL2266-5
284,D92245
284,ITL2314-5
284,ITL2051-1
284,D99082
285,Originaltitel:100JahreCarlBarks-DasbekanntesteGebudeEntenhausens
285,D97555
285,ITL2328-2
285,ITL2329-3
285,ITL2258-2
285,D98200
285,ITL2310-4
285,ITL2322-1
285,ITL2332-1
285,D98294
286,Originaltitel:100JahreCarlBarks-Selbstbildnisse
286,D98353
286,ITL2152-2
286,ITL2315-6
286,ITL2304-4
286,D99199
286,ITL2173-1
286,ITL2251-2
286,ITL2303-5
286,D98396
287,D2000-043
287,ITL2331-4
287,ITL2327-3
287,D99175
287,ITL2265-2
287,ITL2241-4
287,D96021
287,ITL2338-1
288,D99130
288,ITL2333-1
288,ITL2338-2
288,ITL2144-2
288,ITL2302-2
288,ITL2325-5
288,ITL2331-3
288,ITL2329-6
288,ITL2331-01
288,ITL2328-1
289,D98318
289,ITL2322-5
289,ITL2340-1
289,ITL2340-4
289,D98438
289,Originaltitel:100JahreWaltDisney
289,ITL2312-1
289,ITL2293-4
289,ITL2303-02
289,D96109
290,D2000-060
290,ITL2341-6
290,ITL2295-02
290,ITL2280-6
290,ITL2339-4
290,D99061
290,Originaltitel:100JahreWaltDisney
290,ITL2344-5
290,ITL2329-4
290,ITL2330-3
290,ITL2335-01
290,D98336
291,D99195
291,ITL2332-5
291,ITL2346-1
291,D97486
291,D98131
291,ITL2341-5
291,ITL2286-2
291,ITL2325-6
292,D96259
292,ITL2354-4
292,D99097
292,ITL2357-1
292,ITL2351-4
292,ITL2355-5
292,ITL2347-4
292,D98262
293,D99287
293,ITL2310-2
293,D99278
293,ITL2315-4
293,ITL2334-5
293,ITL2352-5
293,IPK87-2
293,ITL2353-3
293,D98003
294,D99129
294,ITL2351-1
294,ITL2168-3
294,D99233
294,ITL2338-4
294,ITL2366-1
294,ITL2160-2
294,ITL2309-02
294,D98058
295,D2000-039
295,ITL2364-4
295,IPM249-1
295,D2000-113
295,ITL2321-3
295,ITL2343-4
295,IPK91-2
295,ITL2307-02
295,D99070
296,D2000-106
296,ITL2362-4
296,ITL2375-5
296,D2000-100
296,ITL2370-1
296,ITL2364-1
296,ITL2369-3
296,D99165
297,D2000-037
297,D2000-015
297,ITL2374-1
297,ITL2354-5
297,ITL2370-2
297,ITL2364-01
297,ITL2367-5
297,ITL2363-2
297,D99212
298,D2001-113
298,ITL1919-E
298,D2001-031
298,ITL2371-2
298,ITL2375-1
298,ITL2353-4
298,ITL2324-1
298,ITL2325-3
298,D98428
299,D99256
299,ITL1757-A
299,ITL2391-5
299,D98129
299,ITL1109-B
299,ITL2334-7
299,D99294
300,ITL2289-6
300,ITL2337-5
300,ITL2363-6
300,ITL2326-6
300,ITL2322-4
300,ITL2309-6
300,ITL2112-3
300,IPK90-1
300,ITL2282-5
300,ITL2373-2
300,ITL1719-C
301,D99315
301,ITL2403-5
301,ITL2359-6
301,ITL2334-1
301,D97047
301,ITL2381-1
301,ITL2404-5
301,ITL2318-04
301,D98172
302,D97010
302,ITL2391-6
302,D2000-072
302,ITL2371-03
302,ITL2388-4
302,ITL2389-5
302,ITL2388-6
302,ITL2396-6
302,ITL2369-1
302,ITL2367-02
302,D98417
303,D2000-101
303,ITL2397-3
303,ITL167-A
303,ITL2383-1
303,ITL2338-3
303,ITL2408-6
303,ITL2409-1
303,ITL2343-5
303,D98140
304,D99177
304,ITL2385-2
304,D2000-085
304,ITL2401-5
304,ITL2371-4
304,ITL2390-1
304,ITL2383-6
304,ITL2396-3
304,D99271
305,D2000-083
305,ITL2410-5
305,D2000-128
305,ITL2363-02
305,ITL2412-2
305,ITL2415-5
305,ITL2313-04
305,ITL2404-1
305,ITL2405-6
305,D2000-132
306,D99047
306,ITL2386-2
306,ITL2403-1
306,ITL2401-1
306,ITL2359-4
306,IPK88-1
306,ITL2425-03
306,ITL2262-4
306,ITL2415-1
306,D99318
307,D98281
307,ITL2425-2
307,ITL2364-02
307,D98268
307,ITL2416-2
307,ITL2422-4
307,ITL1982-C
307,ITL2410-2
307,ITL2423-4
307,ITL2410-03
307,D98458
308,D99272
308,ITL2425-5
308,ITL2419-2
308,ITL2360-1
308,ITL2398-2
308,ITL2420-6
308,ITL2389-1
308,D99215
309,D2001-124
309,D2000-162
309,ITL2366-02
309,ITL2418-3
309,ITL2345-5
309,ITL2311-02
309,ITL988-C
309,ITL2402-5
309,ITL2422-03
309,ITL2417-3
309,ITL2421-6
309,ITL2411-6
310,D98246
310,ITL2161-1
310,ITL2433-5
310,D98459
310,ITL2417-01
310,ITL2413-1
310,ITL2409-6
310,ITL386-C
310,ITL2310-02
310,D98362
311,D2002-114
311,ITL2427-2
311,D2001-032
311,ITL2431-1
311,ITL2429-5
311,ITL2399-2
311,ITL2428-3
311,ITL2433-4
311,ITL2430-6
311,ITL2433-2
312,D2001-009
312,ITL2412-3
312,ITL2430-2
312,ITL2384-6
312,ITL2442-01
312,D2000-209
312,ITL2434-1
312,ITL2444-01
312,ITL2358-6
312,D2000-077
313,D2002-150
313,ITL2422-6
313,ITL2415-01
313,D2000-163
313,ITL2362-2
313,ITL2318-6
313,ITL2194-3
313,ITL2349-5
313,ITL2431-5
313,ITL2430-5
313,ITL2446-01
313,ITL2420-5
314,D2002-081
314,ITL2396-1
314,D2000-159
314,ITL2140-3
314,ITL2438-6
314,ITL2198-1
314,ITL2440-5
314,ITL2434-01
314,D99093
315,D2000-063
315,ITL2444-1
315,ITL2442-3
315,ITL2449-2
315,ITL2367-01
315,ITL2445-2
315,ITL2427-03
315,ITL2444-6
315,ITL2444-2
315,ITL2446-6
315,ITL2450-1
315,ITL2460-02
315,D2002-070
316,D2002-137
316,D2002-181
316,ITL2459-1
316,ITL2439-2
316,ITL2456-4
316,ITL2455-6
316,ITL2424-2
316,D99234
317,D2002-059
317,ITL2423-1
317,ITL2477-1
317,ITL2442-5
317,ITL2419-3
317,ITL2373-4
317,ITL2459-5
317,ITL2292-4
317,ITL2443-1
317,ITL2452-5
318,D2003-015
318,ITL2418-03
318,ITL2426-1
318,IPM252-1
318,ITL2371-01
318,ITL2437-2
318,ITL2307-1
318,ITL2460-2
318,ITL2286-02
318,ITL2448-1
318,D99054
319,D2003-001
319,ITL2439-1
319,ITL2365-02
319,D98418
319,ITL2370-01
319,IPM262-1
319,ITL2451-2
319,ITL2451-1
319,ITL2428-4
319,ITL2465-2
319,D2002-139
320,D2001-138
320,D2001-148
320,ITL2437-4
320,ITL2452-6
320,IPK109-1
320,ITL2462-1
320,ITL2447-2
320,ITL2455-1
320,ITL2304-02
320,D2000-088
321,D2003-014
321,D2002-225
321,IPM253-1
321,ITL2469-1
321,ITL2369-03
321,ITL2478-5
321,ITL2471-6
321,ITL2312-04
321,ITL2467-1
321,ITL2303-4
321,D98355
322,D2003-018
322,D2001-110
322,ITL2478-03
322,ITL2427-5
322,ITL2413-4
322,IPK116-1
322,ITL2471-5
322,ITL2369-01
322,IPM264-1
322,ITL2471-1
322,ITL2441-2
322,D2002-073
323,D/D2001-006
323,ITL2376-5
323,D2002-149
323,ITL2464-2
323,ITL2491-1
323,ITL2470-2
323,ITL2467-6
323,ITL2412-6
323,D98395
324,D2001-123
324,D2002-049
324,ITL2311-04
324,ITL2479-6
324,ITL2468-2
324,ITL2477-03
324,ITL2482-5
324,IPK112-1
324,ITL2368-4
324,ITL2479-2
324,ITL2488-02
324,D2001-168
325,D2003-243
325,D2002-108
325,ITL2484-4
325,IPK114-1
325,ITL2482-1
325,ITL2483-5
325,ITL2480-1
325,ITL2483-4
325,D2001-147
326,D2003-287
326,ITL2445-01
326,D2001-128
326,IPM267-1
326,ITL2475-2
326,ITL2329-5
326,ITL2436-5
326,ITL2468-01
326,IPK113-1
326,ITL2381-5
326,ITL2468-3
326,D2003-094
327,D2003-153
327,ITL2461-5
327,ITL2440-3
327,ITL2462-2
327,ITL2501-6
327,ITL2435-2
327,ITL2477-2
327,ITL2488-5
327,ITL2390-4
327,ITL2480-2
327,ITL2468-03
327,ITL2380-6
327,ITL2484-3
327,D2002-212
328,D2004-038
328,ITL2414-5AP
328,ITL2500-01
328,D2003-082
328,ITL2489-6
328,ITL2488-3
328,IPK110-1
328,ITL2498-03
328,D2003-080
328,ITL2490-1
328,ITL2506-03
328,D2002-050
329,D2003-222
329,D2001-047
329,ITL2492-5
329,ITL2492-3
329,ITL2496-6
329,IPK104-1
329,ITL2492-6
329,ITL2495-1
329,D2003-160
330,D2002-002
330,D2002-174
330,ITL2380-4
330,ITL2497-1
330,ITL2344-2
330,ITL2498-1
330,ITL2500-6
330,ITL2495-4
330,ITL2499-1
330,ITL2501-3
330,ITL2502-6
331,D2003-020
331,D/D2003-029
331,ITL2491-5
331,ITL2505-1
331,ITL2493-1
331,ITL2508-6
331,ITL2508-3
331,ITL2482-6
331,D2003-109
332,D99172
332,ITL2512-1
332,ITL2495-5
332,ITL2494-2
332,ITL2507-2
332,ITL2488-2
332,IPK98-1
332,ITL2506-2
332,ITL2506-6
332,ITL2512-5
333,ITL2353-1
333,D2003-091
333,IPM288-1
333,ITL2515-5
333,D2001-141
333,ITL2333-4
333,IPK121-1
333,ITL2517-4
333,ITL135-A
333,ITL2458-4
333,ITL2514-6
333,D2000-193
334,ITL2526-1
334,D2003-170
334,ITL2516-5
334,ITL2516-6
334,IPK36-2
334,ITL2454-6
334,ITL2508-1
334,ITL2502-5
334,D2002-044
335,Originaltitel:UncleScroogeWhaleForHire
335,ITL2533-2
335,D2003-319
335,ITL2468-4
335,IPM276-1
335,ITL2529-7
335,ITL2522-03
335,IPK123-1
335,ITL2517-3
335,ITL2488-6
335,D2004-008
336,D99031
336,ITL2350-4
336,D2003-152
336,ITL2520-3
336,ITL2487-1
336,IPK29-3
336,ITL2510-6
336,ITL2365-03
336,ITL2520-1
336,D2002-210
337,D2003-223
337,ITL2548-3
337,ITL2516-3
337,D2003-242
337,ITL2519-01
337,ITL2529-2
337,ITL948-AP
337,ITL2528-4
337,ITL2486-5
337,D2000-086
338,D2004-229
338,ITL2523-2
338,ITL2524-7
338,ITL2530-2
338,DE2002-001
338,IPK120-1
338,ITL2522-7
338,ITL2530-6
338,ITL2519-4
338,D2004-125
339,D2003-288
339,D2003-083
339,ITL2486-4
339,ITL2518-1
339,ITL2513-7
339,ITL2527-3
339,ITL2528-2
339,D2003-023
339,ITL2414-1
339,ITL2504-1
340,D/D2003-017
340,ITL2537-7
340,D2000-210
340,ITL2538-6
340,ITL2536-1
340,ITL2538-7
340,ITL2505-2
340,ITL2523-7
340,ITL2531-1
341,D2004-074
341,ITL608-B
341,D2003-101
341,ITL2527-2
341,IPK40-2
341,ITL2542-7
341,ITL2541-6
341,ITL2540-1
341,D2003-161
342,D2004-027
342,ITL2538-1
342,ITL2534-2
342,D2004-291
342,ITL2543-7
342,ITL2535-2
342,ITL2504-5
342,ITL2525-1
342,IPK33-1
343,D2004-030
343,ITL2548-1
343,D2005-016
343,ITL2532-5
343,D2004-054
343,""
343,ITL2534-3
343,""
343,ISPK39-1
343,ITL2524-01
343,ITL2521-6
343,""
343,ITL2518-4
343,ITL2540-7
344,D2004-094
344,ITL2552-5
344,ITL2523-1
344,ITL2552-7
344,ITL2547-2
344,ITL2534-4
344,IPK28-2
344,ITL2557-2
344,ITL2468-02
344,D2002-129
345,D2004-226
345,ITL2565-2
345,D2004-063
345,ITL2526-02
345,ITL2519-5
345,IPK46-3
345,ITL2555-6
345,ITL2564-1
345,ITL2503-3
345,IAT223-A
346,D2003-176
346,ITL2565-1
346,ITL2562-4
346,ITL2550-2
346,ITL2559-7
346,ITL2553-4
346,ITL2554-6
346,ITL2528-7
346,ITL2558-2
346,ITL2563-2
346,ITL2525-5
346,D2003-102
347,D2005-179
347,ITL2572-1
347,ITL2549-7
347,D2002-003
347,ITL2541-4
347,ITL2551-1
347,ITL2571-1
347,D2003-291
348,D2003-325
348,D2002-251
348,ITL2446-5
348,IPK47-1
348,ITL2558-3
348,ITL2577-2
348,ITL2576-6
348,ITL2584-01
348,ITL2576-7
348,D2004-002
348,ITL2584-7
349,D2004-223
349,ITL2535-1
349,ITL2555-2
349,ITL2535-5
349,ISPK59-1
349,ITL2563-5
349,ITL2544-7
349,D99204
350,D2005-108
350,D2000-147
350,ITL2565-3
350,ITL2569-6
350,IPK51-2
350,ITL2546-6
350,ITL2520-6
350,ITL2576-1
350,ITL2574-2
350,D2004-028
351,D2005-187
351,ITL2395-6
351,D2004-148
351,ITL2581-1
351,ITL2549-4
351,ITL2400-1
351,ITL2538-4
351,ITL2581-7
351,D2003-126
352,D2006-001
352,D2004-339
352,D2004-257
352,ITL2600-1
352,ITL2539-1
352,IPK49-3
352,ITL2546-5
352,ITL2557-6
352,D2004-337
353,D2005-345
353,D2004-154
353,IPK53-1
353,ITL2581-5
353,ITL2590-6
353,ITL2588-6
353,ITL2587-6
353,D/D2002-021
354,D2004-276
354,ITL2558-1
354,IPK56-2
354,ITL2550-3
354,ITL2607-7
354,ITL2585-7
354,ITL759-B
354,ITL2587-1
354,D2002-072
355,D2004-135
355,D2003-224
355,ITL2586-7
355,ITL330-A
355,IPK54-2
355,ITL2607-1
355,IPM283-1
355,ITL2547-6
355,ITL2590-7
355,D2003-040
356,D2005-066
356,ITL2592-4
356,ITL2593-1
356,ITL2599-6
356,ITL2556-2
356,ITL2581-4
356,ITL2597-7
356,ITL2587-7
356,ITL2595-4
356,D2005-124
357,D2004-160
357,ITL2634-1
357,ITL2599-2
357,D2004-303
357,ITL2578-4
357,ITL2563-6
357,ITL2602-1
357,D2004-238
358,D2005-234
358,D2004-281
358,ITL2549-2
358,ITL2602-7
358,ITL2596-1
358,ITL2544-5
358,ITL2600-2
358,ITL2592-7
358,ITL2524-6
358,D2003-298
359,D2006-111
359,D2001-087
359,ITL2597-2
359,ITL2522-3
359,ITL2536-6
359,ITL2589-1
359,ITL2589-5
359,ITL2555-7
359,ITL2558-03
359,ITL2598-2
359,D2005-262
360,D2006-122
360,ITL2597-1
360,ITL2608-7
360,ITL987-C
360,IPK46-1
360,ITL2615-7
360,ITL2604-2
360,ITL2605-1
360,D/D2000-009
361,D2005-122
361,D2001-114
361,ITL2596-6
361,IPK53-2
361,ITL2606-7
361,ITL2611-3
361,ITL2575-2
361,ITL2518-5
361,D2003-175
362,D2004-358
362,ITL2560-1
362,ITL2560-5
362,ITL2617-1
362,ITL2494-01
362,ITL2579-2
362,ITL2616-5
362,ITL2618-1
362,ITL2616-1
362,ITL2617-3
362,D2002-208
363,D2006-169
363,ITL2621-6
363,ITL2573-7
363,D2003-188
363,ITL2366-03
363,ITL2543-6
363,ITL683-A
363,ITL2558-4
363,ITL2603-6
363,D2003-085
364,D2005-216
364,ITL954-C
364,ITL2628-1
364,ITL2624-1
364,ITL2367-04
364,ITL2591-1
364,ITL2619-2
364,D2004-033
364,ITL2625-1
364,D2004-070
365,D2006-012
365,ITL2556-1
365,IPK57-2
365,ITL2492-01
365,ITL216-AP
365,ITL1012-B
365,ITL2588-4
365,D2004-157
366,D2006-316
366,D2001-048
366,ITL2605-5
366,ITL2632-6
366,ITL2633-1
366,ITL2594-7
366,ITL2593-5
366,ITL2662-02
366,ITL2594-3
366,ITL997-A
367,D2004-353
367,ITL2629-6
367,ITL2619-1
367,ITL2639-1
367,ITL2642-6
367,ITL2635-7
367,ITL2599-7
367,D2004-150
367,ITL2676-01
367,ITL2537-2
367,ITL1002-A
368,D2007-027
368,D2005-229
368,ITL2606-2
368,ITL2631-6
368,IPK56-1
368,ITL2635-6
368,D2004-149
368,ITL1070-A
369,D2006-348
369,ITL2591-7
369,ITL2369-02
369,ITL2637-3
369,ITL1029-AP
369,D2004-003
369,ITL2652-02
369,ITL2644-2
369,ITL2645-6
369,ITL352-A
369,ITL2475-01
369,ITL2518-2
369,ITL2622-7
370,D2005-175
370,ITL2642-1
370,IPM316-1
370,IPKC17-1
370,ITL2648-5
370,ITL2647-4
370,D2004-335
370,ITL2642-2
370,ITL2582-5
370,ITL327-B
371,D2007-062
371,ITL2652-1
371,D2003-120
371,ITL2653-2
371,ITL2653-1
371,ITL2654-5
371,ITL2637-6
371,ITL2614-1
371,ITL376-A
372,D2007-100
372,ITL2648-1
372,ITL2555-4
372,ITL622-B
372,IPK87-1
372,IPM315-1
372,ITL2640-6
372,ITL2653-5
372,ITL2658-2
372,D2006-118
373,D2005-255
373,D2003-207
373,ITL2568-3
373,IPKC12
373,ITL1091-A
373,IPM314-1
373,ITL2579-5
373,IPM313-1
373,ITL2498-3
373,D2006-006
373,ITL2489-03
373,ITL2232-4
374,D2005-099
374,ITL2667-1
374,ITL2664-6
374,D2003-202
374,ITL2665-5
374,ITL2629-3
374,ITL2664-5
374,ITL2636-5
374,ITL2664-4
374,ITL1084-A
375,D2006-233
375,D2004-278
375,ITL2455-4
375,D2005-093
375,ITL2655-5
375,ITL2621-1
375,ITL2661-4
375,ITL2669-1
375,ITL2646-3
375,ITL2316-04
375,ITL2669-6
376,D2006-227
376,ITL2686-1
376,ITL2522-5
376,D2007-264
376,ITL2675-1
376,ITL2609-1
376,ITL2678-5
376,ITL2668-6
376,ITL558-A
377,D2007-354
377,ITL161-B
377,ITL2570-2
377,D/D2004-015
377,IPK64-1
377,ITL2607-2
377,ITL2676-1
377,ITL2666-2
377,ITL2638-1
378,D2006-005
378,ITL2636-6
378,ITL2651-1
378,ITL2649-1
378,D2004-284
378,ITL2699-01
378,ITL2685-2
378,ITL2528-1
378,ITL2677-2
378,ITL2692-02
378,ITL490-C
379,D2007-341
379,D2004-191
379,ITL2681-2
379,IPKC14
379,ITL2686-2
379,ITL2646-2
379,ITL2678-1
379,ITL2666-1
379,ITL363-A
380,D2007-206
380,ITL2659-1
380,IPK25-1
380,ITL2654-6
380,D/D2004-043
380,ITL2597-5
380,D2005-109
380,ITL2667-2
380,ITL533-A
381,D2007-335
381,ITL2670-1
381,D2005-168
381,ITL2680-01
381,ITL2684-5
381,ITL2627-7
381,ITL2687-5
381,ITL2684-1
381,ITL2694-01
381,D2004-144
381,ITL454-A
382,D2007-362
382,ITL2684-01
382,D2003-105
382,ITL2570-4
382,ITL2664-2
382,ITL2669-5
382,ITL2734-1
382,ITL2603-5
382,ITL2657-6
382,ITL2648-3
382,IPK24-3
383,D2006-376
383,IAT142-B
383,ITL2630-6
383,IPKC20-1
383,ITL2704-1
383,ITL2627-4
383,ITL2687-1
383,ITL2659-3
383,D2006-275
384,ITL2717-1
384,D2005-002
384,ITL2688-4
384,ITL2735-1
384,ITL2674-6
384,ITL2663-2
384,D/D2004-044
384,IPK21-1
385,D2006-332
385,ITL2736-2
385,D2005-048
385,ITL2709-3
385,ITL2711-1
385,IPK24-1
385,ITL2529-5
385,D2005-177
385,ITL355-B
386,D2005-217
386,ITL2673-2
386,ITL2689-5
386,ITL2577-1
386,ITL2737-3
386,ITL2690-1
386,ITL2750-3
386,IPK68-1
387,D2005-135
387,ITL2758-1
387,ITL2682-2
387,ITL2759-2
387,ITL2738-1
387,ITL2760-1
387,IPK125-1
387,ITL2757-02
387,ITL337-B
388,D2006-303
388,D2006-173
388,IPK61-1
388,ITL2638-2
388,ITL2685-5
